<DATE>,<DES>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2016-06-04,1,2287.44,2299.36,2259.64,2299.36
2016-06-06,1,2331.13,2339.07,2279.5,2295.38
2016-06-07,1,2319.21,2402.61,2307.3,2398.64
2016-06-08,1,2406.58,2410.55,2366.87,2382.75
2016-06-13,0,2339.07,2350.98,2303.33,2323.18
2016-06-14,1,2323.18,2394.67,2311.27,2394.67
2016-06-15,0,2402.61,2446.29,2370.84,2434.38
2016-06-16,1,2398.64,2398.64,2347.01,2347.01
2016-06-17,1,2386.72,2402.61,2354.95,2354.95
2016-06-20,1,2382.75,2398.64,2366.87,2370.84
2016-06-21,1,2374.81,2410.55,2366.87,2410.55
2016-06-22,0,2406.58,2430.41,2402.61,2422.46
2016-06-23,0,2434.38,2450.26,2410.55,2446.29
2016-06-24,1,2442.32,2454.24,2243.76,2303.33
2016-06-27,0,2303.33,2303.33,2223.9,2231.84
2016-06-28,1,2215.96,2315.24,2208.02,2311.27
2016-06-29,0,2331.13,2362.9,2319.21,2319.21
2016-06-30,1,2362.9,2362.9,2327.15,2339.07
2016-07-01,0,2350.98,2370.84,2323.18,2354.95
2016-07-04,1,2343.04,2378.78,2339.07,2370.84
2016-07-05,0,2366.87,2366.87,2343.04,2343.04
2016-07-06,1,2315.24,2331.13,2271.56,2271.56
2016-07-07,1,2303.33,2323.18,2283.47,2283.47
2016-07-11,0,2374.81,2374.81,2335.1,2374.81
2016-07-12,1,2394.67,2537.63,2394.67,2525.72
2016-07-13,1,2525.72,2525.72,2482.03,2521.75
2016-07-14,1,2482.03,2497.92,2446.29,2478.06
2016-07-15,1,2605.14,2724.28,2589.26,2724.28
2016-07-18,0,2779.88,2799.73,2736.19,2783.85
2016-07-19,1,2771.94,2775.91,2732.22,2740.17
2016-07-20,1,2700.45,2720.31,2684.57,2700.45
2016-07-21,1,2680.6,2748.11,2668.68,2688.54
2016-07-22,1,2712.37,2712.37,2652.8,2684.57
2016-07-25,1,2688.54,2724.28,2652.8,2652.8
2016-07-26,1,2660.74,2708.4,2640.88,2708.4
2016-07-27,1,2748.11,2855.33,2736.19,2791.79
2016-07-28,0,2799.73,2843.42,2779.88,2779.88
2016-07-29,1,2791.79,2791.79,2716.34,2716.34
2016-08-01,1,2744.14,2795.76,2740.17,2787.82
2016-08-02,1,2799.73,2863.27,2795.76,2847.39
2016-08-03,0,2791.79,2823.56,2791.79,2815.62
2016-08-04,0,2851.36,2891.07,2851.36,2851.36
2016-08-05,1,2895.04,2899.02,2855.33,2887.1
2016-08-08,0,3034.04,3133.32,2998.3,3030.07
2016-08-09,1,3006.24,3038.01,3002.27,3002.27
2016-08-10,1,3006.24,3081.69,3006.24,3034.04
2016-08-11,0,3014.18,3049.92,2970.5,2978.44
2016-08-12,1,3018.15,3026.1,2986.38,3018.15
2016-08-15,0,3014.18,3022.12,2962.56,2966.53
2016-08-16,0,2986.38,3034.04,2982.41,2998.3
2016-08-17,1,2998.3,3018.15,2978.44,2998.3
2016-08-18,0,3013.24,3037.48,2952.65,2952.65
2016-08-19,1,2980.93,3005.16,2916.3,2916.3
2016-08-22,0,2908.22,2936.5,2883.99,2912.26
2016-08-23,0,2932.46,2964.77,2920.34,2940.54
2016-08-24,1,2940.54,2948.61,2920.34,2936.5
2016-08-25,0,2940.54,2960.73,2892.07,2896.11
2016-08-26,0,2904.18,2956.69,2900.14,2940.54
2016-08-29,0,2928.42,2940.54,2896.11,2920.34
2016-08-30,0,2908.22,2936.5,2839.56,2896.11
2016-08-31,0,2908.22,2916.3,2859.75,2875.91
2016-09-01,0,2936.5,3021.32,2928.42,2993.05
2016-09-02,1,3005.16,3005.16,2936.5,2936.5
2016-09-05,1,2956.69,2997.09,2956.69,2989.01
2016-09-06,1,3001.12,3025.36,2948.61,2948.61
2016-09-07,1,2980.93,3017.28,2968.81,3005.16
2016-09-08,1,3013.24,3017.28,2956.69,2976.89
2016-09-09,1,2940.54,2944.58,2879.95,2912.26
2016-09-10,1,2839.56,2855.71,2787.05,2787.05
2016-09-12,1,2706.26,2726.46,2677.99,2686.07
2016-09-13,1,2766.85,2823.4,2742.62,2823.4
2016-09-14,0,2835.52,2916.3,2835.52,2904.18
2016-09-19,0,3021.32,3122.3,2997.09,3069.79
2016-09-20,0,3081.91,3110.18,3065.75,3085.95
2016-09-21,1,3049.59,3102.1,3033.44,3102.1
2016-09-22,1,3126.34,3126.34,3049.59,3049.59
2016-09-23,1,3045.56,3094.03,3041.52,3094.03
2016-09-26,0,3065.75,3065.75,3013.24,3041.52
2016-09-29,0,3073.83,3126.34,3049.59,3106.14
2016-09-30,0,3037.48,3077.87,3037.48,3053.63
2016-10-03,1,3081.91,3134.42,3081.91,3102.1
2016-10-04,1,3102.1,3174.81,3094.03,3158.65
2016-10-05,1,3158.65,3215.2,3126.34,3126.34
2016-10-06,1,3146.54,3146.54,3049.59,3073.83
2016-10-07,0,3061.71,3069.79,3041.52,3045.56
2016-10-11,1,3029.4,3081.91,2960.73,2972.85
2016-10-12,0,2997.09,3069.79,2997.09,3069.79
2016-10-13,1,3085.95,3110.18,2989.01,3013.24
2016-10-14,0,2952.65,3029.4,2948.61,2960.73
2016-10-17,0,2980.93,3005.16,2932.46,2984.97
2016-10-18,1,2964.77,2993.05,2964.77,2989.01
2016-10-19,0,3001.12,3021.32,2984.97,2997.09
2016-10-20,1,2989.01,2997.09,2948.61,2968.81
2016-10-21,0,2976.89,3013.24,2968.81,2997.09
2016-10-24,0,3005.16,3061.71,2997.09,3045.56
2016-10-25,1,3053.63,3081.91,2997.09,3001.12
2016-10-26,1,2964.77,3057.67,2952.65,3053.63
2016-10-27,0,3029.4,3049.59,3001.12,3001.12
2016-10-28,1,3017.28,3029.4,2984.97,3017.28
2016-10-31,0,3017.28,3025.36,2984.97,3017.28
2016-11-01,1,3001.12,3009.2,2948.61,2948.61
2016-11-02,1,2944.58,2944.58,2879.95,2883.99
2016-11-03,1,2879.95,2916.3,2839.56,2839.56
2016-11-04,1,2827.44,2851.67,2811.28,2823.4
2016-11-07,1,2787.05,2928.42,2787.05,2879.95
2016-11-08,0,2904.18,2908.22,2843.6,2855.71
2016-11-09,1,2900.14,2920.34,2686.07,2698.18
2016-11-10,0,2831.48,2879.95,2823.4,2863.79
2016-11-11,1,2791.09,2807.24,2714.34,2742.62
2016-11-14,1,2738.58,2758.77,2593.17,2649.71
2016-11-15,0,2649.71,2702.22,2625.48,2686.07
2016-11-16,0,2722.42,2758.77,2722.42,2734.54
2016-11-17,1,2734.54,2738.58,2698.18,2710.3
2016-11-18,1,2738.58,2839.56,2726.46,2827.44
2016-11-21,1,2827.44,2851.67,2807.24,2827.44
2016-11-22,0,2871.87,2900.14,2835.52,2835.52
2016-11-23,1,2851.67,2879.95,2835.52,2843.6
2016-11-24,0,2843.6,2855.71,2811.28,2839.56
2016-11-25,1,2855.71,2892.07,2843.6,2883.99
2016-11-28,0,2904.18,2932.46,2888.03,2924.38
2016-11-29,0,2916.3,2964.77,2908.22,2940.54
2016-11-30,1,2948.61,2980.93,2932.46,2980.93
2016-12-01,1,2989.01,3001.12,2944.58,2948.61
2016-12-02,0,2972.85,2976.89,2908.22,2916.3
2016-12-05,0,2916.3,2932.46,2883.99,2892.07
2016-12-06,1,2960.73,3045.56,2948.61,2968.81
2016-12-07,0,3029.4,3033.44,2997.09,3029.4
2016-12-08,1,3077.87,3077.87,3021.32,3029.4
2016-12-09,1,2993.05,3029.4,2993.05,3013.24
2016-12-12,1,3029.4,3033.44,3013.24,3017.28
2016-12-13,0,2989.01,3029.4,2984.97,3029.4
2016-12-14,1,3029.4,3029.4,3005.16,3017.28
2016-12-15,1,2989.01,3009.2,2976.89,2984.97
2016-12-16,1,2997.09,3029.4,2993.05,3029.4
2016-12-19,1,3001.12,3013.24,2960.73,2960.73
2016-12-20,1,2968.81,2989.01,2924.38,2924.38
2016-12-21,0,2928.42,2972.85,2928.42,2940.54
2016-12-22,1,2940.54,2948.61,2908.22,2908.22
2016-12-23,0,2883.99,2904.18,2867.83,2867.83
2016-12-26,0,2888.03,2900.14,2859.75,2883.99
2016-12-27,0,2883.99,2904.18,2883.99,2900.14
2016-12-28,0,2956.69,3029.4,2944.58,3009.2
2016-12-29,0,3009.2,3045.56,2997.09,3009.2
2016-12-30,1,3029.4,3073.83,3029.4,3061.71
2017-01-03,1,3073.83,3077.87,3053.63,3065.75
2017-01-04,1,3081.91,3085.95,3053.63,3053.63
2017-01-05,1,3102.1,3271.75,3102.1,3271.75
2017-01-06,1,3271.75,3356.57,3251.55,3348.5
2017-01-09,0,3372.73,3429.28,3227.32,3239.44
2017-01-10,0,3223.28,3340.42,3223.28,3340.42
2017-01-11,0,3376.77,3417.16,3368.69,3368.69
2017-01-12,0,3344.46,3425.24,3336.38,3425.24
2017-01-13,1,3425.24,3425.24,3372.73,3425.24
2017-01-16,1,3409.08,3433.32,3388.89,3433.32
2017-01-17,0,3441.4,3562.57,3441.4,3554.49
2017-01-18,1,3546.42,3594.89,3530.26,3590.85
2017-01-19,0,3562.57,3570.65,3453.51,3469.67
2017-01-20,1,3457.55,3546.42,3409.08,3546.42
2017-01-23,0,3538.34,3598.93,3501.99,3518.14
2017-01-24,0,3586.81,3615.08,3554.49,3594.89
2017-02-02,0,3675.67,3699.91,3627.2,3675.67
2017-02-03,0,3659.51,3683.75,3594.89,3627.2
2017-02-06,0,3635.28,3651.44,3574.69,3639.32
2017-02-07,1,3651.44,3655.47,3598.93,3619.12
2017-02-08,1,3623.16,3659.51,3611.04,3611.04
2017-02-09,0,3647.4,3740.3,3635.28,3724.14
2017-02-10,0,3724.14,3885.71,3724.14,3829.16
2017-02-13,1,3821.08,3861.47,3784.73,3800.89
2017-02-14,0,3764.53,3853.4,3764.53,3808.96
2017-02-15,0,3808.96,3825.12,3792.81,3792.81
2017-02-16,0,3808.96,3861.47,3667.59,3683.75
2017-02-17,0,3703.94,3736.26,3659.51,3659.51
2017-02-18,1,3695.87,3703.94,3631.24,3635.28
2017-02-20,0,3643.36,3756.45,3619.12,3631.24
2017-02-21,0,3647.4,3683.75,3631.24,3683.75
2017-02-22,0,3748.38,3821.08,3744.34,3780.69
2017-02-23,1,3817.04,3877.63,3813.0,3833.2
2017-02-24,1,3833.2,3833.2,3683.75,3683.75
2017-03-01,1,3643.36,3679.71,3615.08,3615.08
2017-03-02,0,3683.75,3716.06,3594.89,3623.16
2017-03-03,1,3594.89,3663.55,3594.89,3607.0
2017-03-06,0,3659.51,3683.75,3631.24,3635.28
2017-03-07,0,3635.28,3663.55,3554.49,3590.85
2017-03-08,1,3619.12,3627.2,3562.57,3586.81
2017-03-09,1,3598.93,3623.16,3546.42,3623.16
2017-03-10,0,3611.04,3639.32,3582.77,3639.32
2017-03-13,1,3655.47,3764.53,3655.47,3756.45
2017-03-14,1,3792.81,3804.92,3728.18,3752.42
2017-03-15,1,3748.38,3748.38,3691.83,3707.98
2017-03-16,0,3748.38,3780.69,3748.38,3768.57
2017-03-17,0,3784.73,3845.32,3756.45,3845.32
2017-03-20,1,3837.24,3845.32,3804.92,3813.0
2017-03-21,1,3837.24,3918.02,3837.24,3885.71
2017-03-22,0,3817.04,3849.36,3784.73,3829.16
2017-03-23,1,3873.59,3877.63,3829.16,3837.24
2017-03-24,0,3865.51,3873.59,3821.08,3869.55
2017-03-27,0,3865.51,3889.75,3829.16,3873.59
2017-03-28,0,3877.63,3889.75,3784.73,3825.12
2017-03-29,1,3837.24,3837.24,3788.77,3788.77
2017-03-30,1,3808.96,3829.16,3788.77,3788.77
2017-03-31,1,3788.77,3869.55,3788.77,3861.47
2017-04-05,0,3893.79,3909.94,3808.96,3893.79
2017-04-06,1,3776.65,3800.89,3716.06,3716.06
2017-04-07,0,3716.06,3800.89,3667.59,3796.85
2017-04-10,0,3821.08,3821.08,3728.18,3728.18
2017-04-11,1,3703.94,3744.34,3651.44,3651.44
2017-04-12,1,3651.44,3667.59,3582.77,3615.08
2017-04-13,0,3574.69,3631.24,3542.38,3562.57
2017-04-14,1,3756.45,3893.79,3740.3,3877.63
2017-04-17,0,3889.75,3889.75,3821.08,3861.47
2017-04-18,1,3885.71,3885.71,3849.36,3861.47
2017-04-19,0,3833.2,3845.32,3813.0,3813.0
2017-04-20,0,3813.0,3885.71,3796.85,3817.04
2017-04-21,0,3873.59,3946.3,3861.47,3938.22
2017-04-24,0,3962.45,4023.04,3913.98,3954.38
2017-04-25,1,3962.45,4014.96,3922.06,4014.96
2017-04-26,0,4014.96,4047.28,4002.85,4039.2
2017-04-27,1,4019.0,4051.32,4010.92,4047.28
2017-04-28,1,4027.08,4051.32,4027.08,4051.32
2017-05-02,0,4051.32,4095.75,4039.2,4039.2
2017-05-03,0,4019.0,4071.51,4014.96,4055.36
2017-05-04,1,4039.2,4063.43,4014.96,4014.96
2017-05-05,1,4014.96,4047.28,3986.69,3986.69
2017-05-08,0,4006.88,4010.92,3934.18,3986.69
2017-05-09,0,3998.81,4063.43,3962.45,4035.16
2017-05-10,1,4019.0,4031.12,3994.77,3994.77
2017-05-11,0,4019.0,4051.32,3990.73,4006.88
2017-05-12,1,3994.77,4014.96,3938.22,3946.3
2017-05-15,1,3958.41,3970.53,3922.06,3958.41
2017-05-16,1,3974.57,3978.61,3934.18,3934.18
2017-05-17,0,3930.14,3942.26,3873.59,3893.79
2017-05-18,1,3841.28,3974.57,3841.28,3922.06
2017-05-19,1,3922.06,3930.14,3885.71,3885.71
2017-05-22,0,3942.26,3958.41,3909.94,3958.41
2017-05-23,1,3950.34,3954.38,3922.06,3938.22
2017-05-24,0,3946.3,3954.38,3922.06,3926.1
2017-05-25,0,3926.1,3942.26,3877.63,3881.67
2017-05-26,1,3889.75,3926.1,3881.67,3905.9
2017-05-31,1,3897.83,3897.83,3837.24,3837.24
2017-06-01,1,3837.24,3877.63,3800.89,3808.96
2017-06-02,1,3849.36,3913.98,3845.32,3913.98
2017-06-03,0,3918.02,3930.14,3889.75,3922.06
2017-06-05,1,3918.02,3930.14,3877.63,3918.02
2017-06-06,1,3918.02,3918.02,3869.55,3869.55
2017-06-07,0,3869.55,3934.18,3849.36,3849.36
2017-06-08,0,3869.55,3901.87,3857.43,3857.43
2017-06-09,1,3877.63,3934.18,3877.63,3909.94
2017-06-12,1,3861.47,3893.79,3861.47,3881.67
2017-06-13,0,3889.75,3922.06,3869.55,3885.71
2017-06-14,0,3901.87,3913.98,3780.69,3792.81
2017-06-15,1,3813.0,3837.24,3772.61,3792.81
2017-06-16,1,3780.69,3837.24,3744.34,3821.08
2017-06-19,0,3821.08,3913.98,3821.08,3905.9
2017-06-20,0,3885.71,3950.34,3885.71,3913.98
2017-06-21,1,3918.02,3950.34,3897.83,3905.9
2017-06-22,1,3918.02,3950.34,3909.94,3950.34
2017-06-23,0,3970.53,4027.08,3970.53,4010.92
2017-06-26,0,3994.77,4047.28,3974.57,4039.2
2017-06-27,0,4055.36,4071.51,4014.96,4014.96
2017-06-28,1,4014.96,4023.04,3926.1,3926.1
2017-06-29,0,3982.65,4006.88,3946.3,3954.38
2017-06-30,1,3946.3,3950.34,3885.71,3918.02
2017-07-03,1,3909.94,3909.94,3845.32,3845.32
2017-07-04,0,3869.55,3889.75,3849.36,3853.4
2017-07-05,1,3877.63,3901.87,3853.4,3889.75
2017-07-06,1,3950.34,4014.96,3946.3,4014.96
2017-07-07,1,3970.53,4010.92,3970.53,4006.88
2017-07-10,0,4014.96,4115.94,4014.96,4111.9
2017-07-11,1,4192.69,4301.75,4168.45,4269.43
2017-07-12,1,4273.47,4386.57,4249.24,4386.57
2017-07-13,0,4390.61,4402.73,4285.59,4309.82
2017-07-14,0,4140.18,4196.73,4132.1,4176.53
2017-07-17,0,4176.53,4257.32,4132.1,4208.84
2017-07-18,1,4277.51,4402.73,4249.24,4402.73
2017-07-19,1,4443.12,4531.98,4435.04,4507.75
2017-07-20,0,4519.86,4552.18,4451.2,4507.75
2017-07-21,1,4463.31,4467.35,4382.53,4382.53
2017-07-24,0,4346.18,4439.08,4346.18,4431.0
2017-07-25,0,4471.39,4523.9,4459.28,4523.9
2017-07-26,0,4523.9,4531.98,4439.08,4439.08
2017-07-27,1,4455.24,4523.9,4455.24,4459.28
2017-07-28,1,4459.28,4467.35,4378.49,4398.69
2017-07-31,0,4390.61,4451.2,4374.45,4451.2
2017-08-01,1,4479.47,4483.51,4443.12,4443.12
2017-08-02,1,4560.25,4693.55,4540.06,4657.2
2017-08-03,0,4645.08,4645.08,4568.33,4608.73
2017-08-04,0,4580.45,4645.08,4576.41,4637.0
2017-08-07,0,4645.08,4677.39,4600.65,4600.65
2017-08-08,1,4653.16,4653.16,4564.29,4564.29
2017-08-09,0,4536.02,4556.22,4475.43,4475.43
2017-08-10,1,4479.47,4483.51,4321.94,4346.18
2017-08-11,0,4370.41,4495.63,4370.41,4495.63
2017-08-14,0,4552.18,4556.22,4435.04,4451.2
2017-08-15,1,4544.1,4580.45,4507.75,4523.9
2017-08-16,0,4491.59,4552.18,4491.59,4495.63
2017-08-17,1,4514.83,4547.52,4514.83,4527.09
2017-08-18,0,4482.14,4547.52,4478.06,4518.92
2017-08-21,0,4510.74,4567.95,4498.49,4547.52
2017-08-22,0,4555.69,4612.89,4555.69,4580.2
2017-08-23,1,4608.8,4645.58,4608.8,4641.49
2017-08-24,1,4657.83,4919.33,4649.66,4902.98
2017-08-25,1,4902.98,4964.27,4866.21,4902.98
2017-08-28,0,4898.9,4915.24,4755.89,4759.98
2017-08-29,1,4764.06,4780.41,4661.92,4682.35
2017-08-30,0,4743.64,4817.18,4739.55,4755.89
2017-08-31,1,4800.84,4800.84,4731.38,4764.06
2017-09-01,1,4780.41,4813.09,4755.89,4796.75
2017-09-04,1,4796.75,4858.04,4776.32,4776.32
2017-09-05,1,4784.49,4858.04,4784.49,4849.87
2017-09-06,1,4886.64,4898.9,4780.41,4817.18
2017-09-07,1,4866.21,4902.98,4817.18,4858.04
2017-09-08,0,4894.81,4898.9,4866.21,4878.47
2017-09-11,1,4886.64,4890.72,4751.81,4759.98
2017-09-12,1,4804.92,4841.7,4731.38,4788.58
2017-09-13,1,4788.58,4788.58,4604.72,4604.72
2017-09-14,0,4608.8,4637.4,4572.03,4616.98
2017-09-15,1,4567.95,4698.69,4518.92,4674.18
2017-09-18,1,4743.64,4776.32,4694.61,4755.89
2017-09-19,0,4780.41,4833.52,4743.64,4768.15
2017-09-20,0,4796.75,4796.75,4616.98,4649.66
2017-09-21,0,4580.2,4682.35,4567.95,4657.83
2017-09-22,0,4616.98,4674.18,4384.08,4384.08
2017-09-25,0,4330.97,4473.97,4298.28,4355.48
2017-09-26,1,4330.97,4371.83,4179.79,4179.79
2017-09-27,1,4330.97,4453.54,4330.97,4412.68
2017-09-28,0,4473.97,4473.97,4367.74,4388.17
2017-09-29,0,4359.57,4404.51,4330.97,4355.48
2017-09-30,1,4396.34,4469.89,4392.26,4392.26
2017-10-02,0,4420.86,4551.6,4420.86,4457.63
2017-10-03,0,4486.23,4535.26,4445.37,4531.17
2017-10-05,0,4584.29,4608.8,4551.6,4567.95
2017-10-06,1,4567.95,4604.72,4437.2,4486.23
2017-10-11,1,4551.6,4576.12,4429.03,4429.03
2017-10-12,0,4490.31,4625.15,4490.31,4604.72
2017-10-13,1,4498.49,4576.12,4490.31,4535.26
2017-10-16,1,4567.95,4719.12,4555.69,4719.12
2017-10-17,0,4739.55,4780.41,4649.66,4678.26
2017-10-18,0,4706.86,4710.95,4539.34,4572.03
2017-10-19,1,4596.55,4694.61,4584.29,4694.61
2017-10-20,1,4604.72,4637.4,4551.6,4555.69
2017-10-23,0,4608.8,4608.8,4506.66,4518.92
2017-10-24,0,4559.77,4596.55,4510.74,4567.95
2017-10-25,1,4584.29,4604.72,4551.6,4600.63
2017-10-26,1,4612.89,4670.09,4547.52,4547.52
2017-10-27,1,4596.55,4653.75,4535.26,4539.34
2017-10-30,0,4657.83,4739.55,4641.49,4682.35
2017-10-31,0,4702.78,4735.46,4657.83,4670.09
2017-11-01,1,4731.38,4739.55,4698.69,4723.21
2017-11-02,1,4698.69,4719.12,4682.35,4719.12
2017-11-03,0,4764.06,4898.9,4764.06,4890.72
2017-11-06,0,4862.12,4862.12,4759.98,4800.84
2017-11-07,0,4845.78,4845.78,4796.75,4809.01
2017-11-08,0,4817.18,4894.81,4809.01,4825.35
2017-11-09,0,4804.92,4853.95,4674.18,4702.78
2017-11-10,1,4698.69,4719.12,4633.32,4690.52
2017-11-13,0,4690.52,4706.86,4645.58,4657.83
2017-11-14,0,4645.58,4657.83,4551.6,4563.86
2017-11-15,0,4551.6,4608.8,4531.17,4600.63
2017-11-16,1,4584.29,4625.15,4543.43,4576.12
2017-11-17,0,4641.49,4641.49,4535.26,4539.34
2017-11-20,0,4543.43,4596.55,4498.49,4535.26
2017-11-21,0,4572.03,4576.12,4494.4,4506.66
2017-11-22,0,4551.6,4588.37,4510.74,4539.34
2017-11-23,0,4592.46,4592.46,4523.0,4523.0
2017-11-24,1,4551.6,4567.95,4527.09,4559.77
2017-11-27,1,4584.29,4596.55,4347.31,4355.48
2017-11-28,0,4355.48,4416.77,4232.91,4363.65
2017-11-29,0,4396.34,4424.94,4265.59,4281.94
2017-11-30,1,4175.71,4281.94,4167.54,4200.22
2017-12-01,0,4200.22,4236.99,3873.36,4093.99
2017-12-04,1,4004.1,4085.82,3893.79,3922.39
2017-12-05,0,3885.61,4024.53,3824.33,3865.18
2017-12-06,0,3620.04,3738.52,3481.12,3485.2
2017-12-07,0,3583.26,3607.78,3497.46,3513.8
2017-12-08,0,3571.01,3615.95,3517.89,3571.01
2017-12-11,0,3628.21,3648.64,3579.18,3620.04
2017-12-12,1,3628.21,3632.29,3493.37,3620.04
2017-12-13,0,3583.26,3620.04,3579.18,3595.52
2017-12-14,1,3632.29,3648.64,3513.8,3513.8
2017-12-15,0,3513.8,3513.8,3350.37,3415.74
2017-12-18,0,3432.09,3534.23,3325.86,3517.89
2017-12-19,1,3517.89,3517.89,3415.74,3415.74
2017-12-20,1,3415.74,3460.69,3391.23,3456.6
2017-12-21,0,3440.26,3468.86,3374.89,3374.89
2017-12-22,1,3391.23,3448.43,3362.63,3432.09
2017-12-25,1,3444.35,3444.35,3268.65,3268.65
2017-12-26,0,3276.83,3280.91,3223.71,3268.65
2017-12-27,1,3272.74,3317.68,3105.22,3109.31
2017-12-28,0,3166.51,3354.46,3162.42,3301.34
2017-12-29,0,3313.6,3366.71,3280.91,3285.0
2018-01-02,1,3313.6,3485.2,3276.83,3477.03
2018-01-03,0,3550.58,3550.58,3387.14,3387.14
2018-01-04,1,3399.4,3419.83,3334.03,3378.97
2018-01-05,0,3407.57,3407.57,3256.4,3350.37
2018-01-08,1,3121.57,3231.88,3109.31,3211.45
2018-01-09,0,3191.02,3248.23,3048.02,3060.28
2018-01-10,1,3088.88,3117.48,3043.93,3084.79
2018-01-11,0,3105.22,3166.51,3048.02,3048.02
2018-01-12,0,3203.28,3350.37,3178.77,3350.37
2018-01-15,0,3477.03,3489.29,3252.31,3293.17
2018-01-16,0,3252.31,3297.26,3231.88,3268.65
2018-01-17,1,3268.65,3268.65,3211.45,3252.31
2018-01-18,1,3285.0,3309.51,3256.4,3256.4
2018-01-19,0,3268.65,3301.34,3256.4,3268.65
2018-01-22,0,3276.83,3293.17,3252.31,3268.65
2018-01-23,0,3289.08,3321.77,3240.05,3240.05
2018-01-24,0,3231.88,3252.31,3080.71,3097.05
2018-01-25,0,3113.39,3186.94,3060.28,3097.05
2018-01-26,0,3141.99,3207.37,3113.39,3170.6
2018-01-29,1,3235.97,3297.26,3203.28,3297.26
2018-01-30,1,3268.65,3321.77,3248.23,3313.6
2018-01-31,0,3276.83,3342.2,3260.48,3272.74
2018-02-01,0,3285.0,3338.11,3272.74,3334.03
2018-02-02,0,3366.71,3387.14,3252.31,3252.31
2018-02-05,0,3121.57,3154.25,3084.79,3105.22
2018-02-06,0,2876.42,2909.1,2794.7,2794.7
2018-02-07,1,2937.7,3072.54,2900.93,2986.73
2018-02-08,1,2986.73,3064.36,2986.73,3043.93
2018-02-09,0,2909.1,2970.39,2888.67,2921.36
2018-02-12,1,2945.88,3035.76,2945.88,3007.16
2018-02-21,0,3088.88,3289.08,3088.88,3227.8
2018-02-22,1,3191.02,3199.2,3137.91,3141.99
2018-02-23,0,3199.2,3280.91,3182.85,3227.8
2018-02-26,0,3285.0,3305.43,3088.88,3088.88
2018-02-27,0,3146.08,3158.34,3019.42,3019.42
2018-03-01,1,3031.68,3203.28,3023.51,3186.94
2018-03-02,0,3146.08,3186.94,3133.82,3162.42
2018-03-05,0,3154.25,3154.25,3003.08,3023.51
2018-03-06,1,3035.76,3064.36,2986.73,2986.73
2018-03-07,0,2958.13,3015.33,2941.79,3015.33
2018-03-08,1,3023.51,3072.54,3011.25,3035.76
2018-03-09,0,3097.05,3154.25,3064.36,3154.25
2018-03-12,1,3264.57,3280.91,3219.63,3231.88
2018-03-13,1,3280.91,3338.11,3276.83,3305.43
2018-03-14,1,3268.65,3297.26,3235.97,3235.97
2018-03-15,1,3162.42,3182.85,3092.96,3092.96
2018-03-16,0,3109.31,3137.91,3015.33,3015.33
2018-03-19,0,3031.68,3039.85,2986.73,3031.68
2018-03-20,0,2982.65,2998.99,2900.93,2905.02
2018-03-21,1,2949.96,3019.42,2945.88,2982.65
2018-03-22,0,3027.59,3072.54,2917.27,2937.7
2018-03-23,0,2819.21,2868.24,2778.36,2778.36
2018-03-26,1,2786.53,2868.24,2786.53,2860.07
2018-03-27,0,2925.45,2941.79,2794.7,2794.7
2018-03-28,1,2733.41,2782.44,2708.9,2749.76
2018-03-29,1,2790.61,2790.61,2708.9,2708.9
2018-03-30,0,2749.76,2770.19,2721.16,2721.16
2018-03-31,0,2737.5,2749.76,2708.9,2737.5
2018-04-02,1,2721.16,2766.1,2598.58,2602.67
2018-04-03,1,2504.61,2610.84,2455.58,2602.67
2018-04-09,1,2565.89,2635.35,2451.49,2451.49
2018-04-10,0,2455.58,2655.78,2451.49,2655.78
2018-04-11,1,2729.33,2737.5,2623.1,2639.44
2018-04-12,1,2672.13,2733.41,2627.18,2696.64
2018-04-13,1,2762.01,2880.5,2639.44,2827.39
2018-04-16,1,2802.87,2921.36,2770.19,2900.93
2018-04-17,1,2880.5,2978.56,2839.64,2925.45
2018-04-18,1,2892.76,2962.22,2880.5,2880.5
2018-04-19,0,2831.47,2872.33,2823.3,2851.9
2018-04-20,1,2786.53,2823.3,2753.84,2794.7
2018-04-23,1,2794.7,2819.21,2659.87,2659.87
2018-04-24,1,2672.13,2708.9,2631.27,2631.27
2018-04-25,0,2635.35,2704.81,2635.35,2655.78
2018-04-26,0,2680.3,2737.5,2680.3,2692.55
2018-04-27,1,2729.33,2753.84,2647.61,2668.04
2018-04-30,1,2696.64,2860.07,2672.13,2843.73
2018-05-02,1,2909.1,3039.85,2888.67,3023.51
2018-05-03,0,3105.22,3129.74,3007.16,3011.25
2018-05-04,0,3011.25,3052.11,2966.3,2974.48
2018-05-07,1,3162.42,3268.65,3162.42,3268.65
2018-05-08,0,3285.0,3325.86,3248.23,3260.48
2018-05-09,0,3321.77,3403.49,3260.48,3268.65
2018-05-10,0,3342.2,3346.29,3252.31,3252.31
2018-05-11,1,3289.08,3334.03,3268.65,3329.94
2018-05-14,1,3374.89,3436.17,3342.2,3436.17
2018-05-15,0,3464.77,3464.77,3342.2,3342.2
2018-05-16,1,3301.34,3366.71,3285.0,3309.51
2018-05-17,0,3334.03,3354.46,3203.28,3203.28
2018-05-18,0,3285.0,3346.29,3244.14,3276.83
2018-05-21,1,3309.51,3334.03,3276.83,3301.34
2018-05-22,0,3301.34,3313.6,3244.14,3252.31
