<DATE>,<DES>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2021-08-25,1,701.72,701.72,690.21,698.65
2021-08-26,0,694.82,695.58,667.21,681.01
2021-08-27,1,669.51,687.15,669.51,687.15
2021-08-30,1,691.75,699.42,688.68,699.42
2021-08-31,0,703.25,703.25,678.71,690.98
2021-09-01,1,703.25,713.22,694.82,710.92
2021-09-02,0,713.22,724.73,710.92,715.52
2021-09-03,1,719.36,719.36,703.25,704.79
2021-09-06,1,695.58,703.25,686.38,687.15
2021-09-07,1,690.98,695.58,687.91,692.52
2021-09-08,1,689.45,700.95,686.38,699.42
2021-09-09,1,692.52,696.35,688.68,690.98
2021-09-10,0,692.52,709.39,691.75,709.39
2021-09-13,1,704.02,714.76,704.02,710.92
2021-09-14,1,714.76,727.79,714.76,726.26
2021-09-15,1,723.19,724.73,711.69,717.06
2021-09-16,0,713.22,717.82,710.15,717.82
2021-09-17,1,720.89,730.09,717.82,720.89
2021-09-22,0,704.02,709.39,690.21,698.65
2021-09-23,0,704.79,706.32,694.05,701.72
2021-09-24,0,704.02,707.85,699.42,705.55
2021-09-27,1,706.32,735.46,706.32,735.46
2021-09-28,1,735.46,743.13,724.73,733.93
2021-09-29,0,720.89,723.19,700.18,700.18
2021-09-30,0,700.18,701.72,687.15,694.05
2021-10-01,1,694.05,694.05,676.41,678.71
2021-10-04,1,684.08,689.45,673.34,684.08
2021-10-05,1,668.74,673.34,655.7,664.91
2021-10-06,1,671.04,682.55,667.97,667.97
2021-10-07,0,678.71,700.95,677.18,698.65
2021-10-08,1,704.79,709.39,694.82,697.88
2021-10-12,1,695.58,696.35,678.71,680.24
2021-10-13,0,683.31,684.85,661.07,661.07
2021-10-14,1,667.21,669.51,643.43,644.2
2021-10-15,1,654.17,658.77,649.57,657.24
2021-10-18,1,661.07,673.34,659.54,664.91
2021-10-19,1,672.58,690.21,668.74,688.68
2021-10-20,1,697.88,704.02,690.98,690.98
2021-10-21,1,699.42,708.62,692.52,700.18
2021-10-22,1,700.18,710.15,694.82,710.15
2021-10-25,1,711.69,723.96,702.48,719.36
2021-10-26,1,729.33,730.09,720.89,725.49
2021-10-27,1,727.79,734.69,714.76,722.42
2021-10-28,1,722.42,726.26,710.92,717.82
2021-10-29,1,719.36,720.12,700.18,700.18
2021-11-01,1,709.39,713.22,703.25,707.09
2021-11-02,1,712.45,716.29,704.79,711.69
2021-11-03,1,716.29,720.12,712.45,714.76
2021-11-04,1,724.73,724.73,710.15,711.69
2021-11-05,0,720.12,720.89,710.92,720.89
2021-11-08,1,726.26,753.87,723.96,751.57
2021-11-09,1,766.91,766.91,748.5,750.03
2021-11-10,1,745.43,750.03,734.69,734.69
2021-11-11,1,717.82,736.23,717.82,731.63
2021-11-12,1,739.3,757.7,733.16,753.87
2021-11-15,0,774.57,793.75,766.91,786.08
2021-11-16,1,786.08,801.42,774.57,793.75
2021-11-17,1,812.92,824.42,782.24,789.91
2021-11-18,0,812.92,843.6,805.25,832.09
2021-11-19,0,855.1,858.93,812.92,835.93
2021-11-22,0,843.6,851.26,828.26,828.26
2021-11-23,1,820.59,835.93,805.25,809.08
2021-11-24,1,801.42,812.92,786.08,797.58
2021-11-25,0,801.42,809.08,782.24,793.75
2021-11-26,1,782.24,786.08,763.84,770.74
2021-11-29,0,765.37,789.91,760.0,789.91
2021-11-30,1,805.25,812.92,774.57,774.57
2021-12-01,0,782.24,820.59,774.57,816.75
2021-12-02,1,801.42,832.09,797.58,828.26
2021-12-03,1,828.26,835.93,809.08,812.92
2021-12-06,0,812.92,832.09,797.58,832.09
2021-12-07,1,812.92,828.26,805.25,816.75
2021-12-08,0,832.09,851.26,828.26,839.76
2021-12-09,1,839.76,843.6,824.42,832.09
2021-12-10,1,824.42,832.09,816.75,824.42
2021-12-13,1,820.59,839.76,820.59,824.42
2021-12-14,1,820.59,824.42,805.25,820.59
2021-12-15,0,816.75,824.42,801.42,812.92
2021-12-16,0,832.09,835.93,824.42,835.93
2021-12-17,1,824.42,839.76,820.59,824.42
2021-12-20,1,820.59,824.42,809.08,809.08
2021-12-21,1,851.26,851.26,820.59,835.93
2021-12-22,1,839.76,839.76,828.26,832.09
2021-12-23,1,835.93,847.43,832.09,839.76
2021-12-24,0,843.6,866.6,839.76,858.93
2021-12-27,0,862.77,908.78,858.93,878.11
2021-12-28,1,889.61,904.95,885.78,901.11
2021-12-29,0,904.95,920.29,897.28,908.78
2021-12-30,0,920.29,920.29,901.11,912.62
2022-01-03,0,924.12,931.79,878.11,881.94
2022-01-04,1,893.44,901.11,878.11,893.44
2022-01-05,0,897.28,912.62,881.94,901.11
2022-01-06,0,881.94,885.78,851.26,870.44
2022-01-07,0,866.6,878.11,835.93,843.6
2022-01-10,1,828.26,839.76,820.59,839.76
2022-01-11,1,835.93,839.76,816.75,828.26
2022-01-12,1,839.76,839.76,820.59,832.09
2022-01-13,1,835.93,851.26,832.09,843.6
2022-01-14,0,835.93,835.93,809.08,816.75
2022-01-17,0,824.42,858.93,820.59,855.1
2022-01-18,0,851.26,878.11,847.43,847.43
2022-01-19,1,839.76,858.93,835.93,843.6
2022-01-20,1,847.43,851.26,820.59,835.93
2022-01-21,1,812.92,828.26,809.08,820.59
2022-01-24,1,812.92,835.93,805.25,835.93
2022-01-25,1,828.26,835.93,820.59,832.09
2022-01-26,1,820.59,839.76,820.59,824.42
2022-02-07,0,866.6,866.6,824.42,843.6
2022-02-08,0,862.77,862.77,835.93,839.76
2022-02-09,0,862.77,870.44,839.76,866.6
2022-02-10,0,874.27,893.44,862.77,889.61
2022-02-11,1,881.94,897.28,878.11,881.94
2022-02-14,0,858.93,862.77,843.6,847.43
2022-02-15,0,851.26,858.93,835.93,843.6
2022-02-16,0,866.6,866.6,855.1,866.6
2022-02-17,0,866.6,870.44,858.93,866.6
2022-02-18,0,855.1,862.77,847.43,858.93
2022-02-21,0,855.1,870.44,851.26,866.6
2022-02-22,1,855.1,858.93,835.93,851.26
2022-02-23,0,851.26,858.93,843.6,858.93
2022-02-24,0,839.76,847.43,809.08,812.92
2022-02-25,0,824.42,839.76,812.92,832.09
2022-03-01,0,847.43,858.93,839.76,843.6
2022-03-02,1,847.43,847.43,820.59,828.26
2022-03-03,0,832.09,843.6,816.75,828.26
2022-03-04,0,812.92,812.92,786.08,786.08
2022-03-07,1,755.4,763.07,743.9,745.43
2022-03-08,0,724.73,756.17,723.19,738.53
2022-03-09,0,744.66,748.5,733.16,740.83
2022-03-10,0,759.24,770.74,753.1,763.07
2022-03-11,1,766.91,766.91,737.0,738.53
2022-03-14,0,746.2,747.73,716.29,723.96
2022-03-15,1,715.52,717.06,690.98,693.28
2022-03-16,1,713.22,713.99,690.21,695.58
2022-03-17,1,729.33,750.03,727.79,742.36
2022-03-18,0,744.66,746.97,732.39,743.13
2022-03-21,0,755.4,755.4,749.27,750.03
2022-03-22,0,744.66,751.57,741.6,747.73
2022-03-23,0,757.7,763.07,748.5,749.27
2022-03-24,1,750.03,750.03,741.6,745.43
2022-03-25,0,747.73,748.5,740.06,744.66
2022-03-28,0,728.56,739.3,725.49,739.3
2022-03-29,1,713.99,729.33,692.52,699.42
2022-03-30,0,699.42,707.85,692.52,701.72
2022-03-31,0,690.21,704.79,690.21,694.05
2022-04-01,0,690.21,693.28,684.85,690.21
2022-04-06,0,658.0,677.18,655.7,676.41
2022-04-07,1,658.0,668.74,651.87,651.87
2022-04-08,0,652.64,658.77,639.6,644.2
2022-04-11,0,643.43,649.57,638.06,641.13
2022-04-12,0,644.2,650.34,636.53,645.73
2022-04-13,1,651.1,676.41,649.57,674.88
2022-04-14,0,670.27,670.27,660.31,660.31
2022-04-15,1,652.64,653.4,637.3,638.06
2022-04-18,1,634.23,647.27,634.23,638.83
2022-04-19,0,655.7,661.07,642.67,642.67
2022-04-20,1,649.57,656.47,644.97,656.47
2022-04-21,0,654.94,668.74,651.87,665.67
2022-04-22,0,650.34,657.24,648.8,654.94
2022-04-25,0,638.83,642.67,637.3,641.9
2022-04-26,1,638.83,641.9,632.7,638.83
2022-04-27,0,618.13,625.79,611.22,619.66
2022-04-28,0,640.37,654.17,629.63,635.0
2022-04-29,0,651.87,651.87,636.53,636.53
2022-05-03,1,636.53,638.83,619.66,628.86
2022-05-04,0,635.76,640.37,632.7,635.76
2022-05-05,0,646.5,650.34,641.9,644.97
2022-05-06,1,620.43,639.6,619.66,639.6
2022-05-09,1,629.63,634.23,623.49,623.49
2022-05-10,1,614.29,631.93,614.29,628.86
2022-05-11,0,624.26,637.3,623.49,635.76
2022-05-12,1,635.0,640.37,628.86,628.86
2022-05-13,1,637.3,648.03,635.0,646.5
2022-05-16,1,651.1,658.0,632.7,632.7
2022-05-17,1,642.67,649.57,636.53,644.97
2022-05-18,1,654.94,655.7,648.03,655.7
2022-05-19,1,643.43,649.57,640.37,648.03
2022-05-20,0,644.97,651.87,641.13,648.8
2022-05-23,1,654.94,657.24,646.5,646.5
2022-05-24,0,650.34,650.34,636.53,636.53
2022-05-25,1,638.83,650.34,633.46,646.5
2022-05-26,0,651.1,651.1,638.06,638.83
2022-05-27,1,645.73,653.4,642.67,652.64
2022-05-30,0,663.37,673.34,662.61,673.34
2022-05-31,0,671.81,694.05,664.91,694.05
2022-06-01,0,692.52,699.42,687.15,694.05
2022-06-02,0,689.45,694.82,687.91,688.68
2022-06-06,1,687.15,699.42,682.55,694.05
2022-06-07,0,690.21,690.98,682.55,682.55
2022-06-08,0,692.52,715.52,690.21,713.22
2022-06-09,0,710.92,717.06,705.55,708.62
2022-06-10,0,701.72,716.29,700.95,713.22
2022-06-13,0,691.75,695.58,678.71,680.24
2022-06-14,0,667.21,676.41,664.14,674.88
2022-06-15,0,674.88,684.85,673.34,677.94
2022-06-16,1,694.82,696.35,666.44,669.51
2022-06-17,0,649.57,656.47,637.3,637.3
2022-06-20,0,642.67,653.4,638.06,644.2
2022-06-21,0,660.31,665.67,649.57,665.67
2022-06-22,0,650.34,653.4,617.36,618.89
2022-06-23,0,616.36,623.95,572.52,580.95
2022-06-24,1,575.05,586.85,564.09,564.93
2022-06-27,0,577.58,586.01,571.68,571.68
2022-06-28,0,564.93,571.68,544.69,548.91
2022-06-29,1,543.01,563.24,539.63,557.34
2022-06-30,0,552.28,558.18,545.54,548.91
2022-07-01,0,549.75,552.28,514.34,516.03
2022-07-04,1,513.5,525.3,510.97,515.18
2022-07-05,1,526.14,531.2,503.38,518.56
2022-07-06,0,520.24,521.93,508.44,510.12
2022-07-07,0,516.03,537.95,510.97,536.26
2022-07-08,0,548.07,553.97,541.32,548.91
2022-07-11,1,552.28,553.13,535.42,537.11
2022-07-12,0,529.52,530.36,512.65,517.71
2022-07-13,1,548.07,549.75,532.05,534.58
2022-07-14,1,530.36,549.75,526.99,544.69
2022-07-15,1,544.69,549.75,537.95,546.38
2022-07-18,1,549.75,567.46,548.07,557.34
2022-07-19,1,554.81,562.4,552.28,558.18
2022-07-20,1,573.36,579.26,562.4,565.77
2022-07-21,0,574.2,603.72,571.68,603.72
2022-07-22,1,605.4,607.93,591.07,594.44
2022-07-25,1,586.01,588.54,579.26,580.11
2022-07-26,1,572.52,586.85,569.15,574.2
2022-07-27,0,557.34,570.83,556.5,570.83
2022-07-28,1,584.32,584.32,571.68,575.05
2022-07-29,1,581.79,591.91,569.99,575.89
2022-08-01,1,576.73,586.85,568.3,585.17
2022-08-02,0,572.52,581.79,566.62,575.89
2022-08-03,0,577.58,580.95,571.68,578.42
2022-08-04,0,580.95,583.48,573.36,576.73
2022-08-05,0,590.23,604.56,588.54,604.56
2022-08-08,1,601.19,607.09,595.28,597.81
2022-08-09,0,591.91,595.28,581.79,585.17
2022-08-10,0,570.83,573.36,563.24,563.24
2022-08-11,0,564.93,569.99,559.03,564.93
2022-08-12,0,568.3,576.73,564.93,576.73
2022-08-15,0,580.11,597.81,578.42,595.28
2022-08-16,1,597.81,604.56,594.44,595.28
2022-08-17,1,596.13,599.5,589.38,592.75
2022-08-18,1,591.91,594.44,582.64,591.91
2022-08-19,0,591.07,591.07,584.32,584.32
2022-08-22,1,575.05,575.89,566.62,566.62
2022-08-23,0,563.24,572.52,560.71,569.99
2022-08-24,0,573.36,575.89,562.4,562.4
2022-08-25,0,564.93,570.83,561.56,564.93
2022-08-26,0,572.52,579.26,569.15,571.68
2022-08-29,1,553.97,555.66,548.91,550.6
2022-08-30,0,550.6,556.5,546.38,553.97
2022-08-31,1,552.28,565.77,549.75,562.4
2022-09-01,0,552.28,557.34,542.16,546.38
2022-09-02,0,539.63,543.85,522.77,522.77
2022-09-05,0,519.4,537.11,519.4,532.05
2022-09-06,0,533.73,536.26,528.67,530.36
2022-09-07,0,522.77,526.99,513.5,521.93
2022-09-08,0,524.46,527.83,520.24,525.3
2022-09-12,1,534.58,541.32,527.83,528.67
2022-09-13,0,532.05,536.26,526.99,527.83
2022-09-14,0,508.44,520.24,507.59,518.56
2022-09-15,0,515.18,522.77,515.18,519.4
2022-09-16,0,511.81,515.18,505.91,505.91
2022-09-19,0,510.97,515.18,506.75,509.28
2022-09-20,0,511.81,515.18,508.44,510.12
2022-09-21,0,514.34,514.34,506.75,510.12
2022-09-22,0,504.22,505.91,494.95,498.32
2022-09-23,0,498.32,500.85,489.04,489.04
2022-09-26,0,483.14,485.67,475.55,479.77
2022-09-27,0,481.46,483.98,474.71,478.93
2022-09-28,1,482.3,485.67,459.53,459.53
2022-09-29,1,470.49,474.71,455.32,457.85
2022-09-30,1,451.94,467.12,449.41,464.59
2022-10-03,0,457.85,468.81,456.16,462.06
2022-10-04,1,475.55,483.14,475.55,483.14
2022-10-05,0,502.53,512.65,499.16,505.06
2022-10-06,0,508.44,509.28,493.26,494.95
2022-10-07,1,489.89,490.73,475.55,477.24
2022-10-11,1,460.38,476.4,456.16,466.28
2022-10-12,0,469.65,469.65,456.16,462.91
2022-10-13,0,463.75,467.12,453.63,458.69
2022-10-14,1,473.87,495.79,471.34,493.26
2022-10-17,1,478.93,489.04,476.4,487.36
2022-10-18,1,500.01,501.69,485.67,495.79
2022-10-19,1,493.26,498.32,486.51,486.51
2022-10-20,1,477.24,480.61,470.49,480.61
2022-10-21,0,478.08,488.2,476.4,478.08
2022-10-24,1,494.95,502.53,493.26,495.79
2022-10-25,1,498.32,499.16,474.71,474.71
2022-10-26,1,479.77,490.73,476.4,488.2
2022-10-27,1,496.63,499.16,491.57,496.63
2022-10-28,1,490.73,493.26,475.55,476.4
2022-10-31,0,493.26,509.28,485.67,497.48
2022-11-01,1,499.16,509.28,497.48,505.06
2022-11-02,0,501.69,511.81,500.01,505.06
2022-11-03,0,494.95,507.59,494.95,505.91
2022-11-04,1,505.91,505.91,494.1,503.38
2022-11-07,1,512.65,525.3,506.75,522.77
2022-11-08,1,532.89,532.89,519.4,522.77
2022-11-09,1,529.52,553.13,527.83,548.07
2022-11-10,1,546.38,556.5,540.48,556.5
2022-11-11,0,588.54,590.23,573.36,590.23
2022-11-14,1,594.44,598.66,585.17,587.7
2022-11-15,1,593.6,619.74,590.23,608.78
2022-11-16,0,617.21,622.27,606.25,614.68
2022-11-17,0,623.95,623.95,603.72,611.3
2022-11-18,0,617.21,625.64,603.72,608.78
2022-11-21,0,603.72,608.78,597.81,607.09
2022-11-22,0,596.13,602.87,592.75,601.19
2022-11-23,0,608.78,608.78,594.44,594.44
2022-11-24,1,602.87,620.58,599.5,613.83
2022-11-25,0,614.68,620.58,609.62,612.99
2022-11-28,0,592.75,606.25,592.75,592.75
2022-11-29,0,586.01,605.4,586.01,601.19
2022-11-30,0,602.03,622.27,599.5,618.05
2022-12-01,0,632.38,637.44,622.27,624.8
2022-12-02,0,615.52,630.7,615.52,623.11
2022-12-05,0,623.11,636.6,623.11,623.11
2022-12-06,0,623.11,627.33,607.09,611.3
2022-12-07,0,604.56,613.83,601.19,603.72
2022-12-08,0,610.46,611.3,594.44,594.44
2022-12-09,0,602.03,614.68,599.5,614.68
2022-12-12,0,602.87,603.72,594.44,600.34
2022-12-13,0,604.56,608.78,596.97,597.81
2022-12-14,0,604.56,610.46,602.03,605.4
2022-12-15,0,592.75,595.28,574.2,574.2
2022-12-16,1,550.6,560.71,548.91,556.5
2022-12-19,0,548.07,558.18,548.07,553.13
2022-12-20,1,548.07,556.5,544.69,544.69
2022-12-21,1,547.22,557.34,544.69,551.44
2022-12-22,1,560.71,563.24,557.34,557.34
2022-12-23,0,548.91,557.34,546.38,556.5
2022-12-26,1,557.34,557.34,548.91,548.91
2022-12-27,1,551.44,559.87,550.6,553.13
2022-12-28,1,547.22,547.22,523.61,537.95
2022-12-29,1,531.2,532.05,525.3,530.36
2022-12-30,1,535.42,539.63,526.99,526.99
2023-01-03,0,525.3,543.85,523.61,543.01
2023-01-04,0,538.79,543.01,535.42,536.26
2023-01-05,1,537.95,540.48,526.99,532.05
2023-01-06,1,534.58,556.5,534.58,556.5
2023-01-09,1,565.77,569.15,560.71,569.15
2023-01-10,1,576.73,586.85,574.2,585.17
2023-01-11,1,590.23,596.13,585.17,596.13
2023-01-12,1,598.66,607.09,596.97,602.87
2023-01-13,0,608.78,612.15,582.64,585.17
2023-01-16,0,596.13,600.34,591.07,593.6
2023-01-17,1,595.28,597.81,584.32,584.32
2023-01-30,0,618.89,623.11,597.81,623.11
2023-01-31,1,618.89,634.07,603.72,605.4
2023-02-01,1,610.46,613.83,605.4,610.46
2023-02-02,0,629.85,634.91,621.42,629.85
2023-02-03,0,625.64,634.91,624.8,633.23
2023-02-06,1,628.17,631.54,615.52,616.36
2023-02-07,0,623.11,623.11,603.72,604.56
2023-02-08,0,612.15,629.85,611.3,627.33
2023-02-09,0,623.95,631.54,620.58,631.54
2023-02-10,1,631.54,631.54,623.11,623.95
2023-02-13,0,619.74,621.42,612.15,616.36
2023-02-14,1,621.42,625.64,616.36,617.21
2023-02-15,1,615.52,615.52,596.97,598.66
2023-02-16,1,603.72,605.4,595.28,599.5
2023-02-17,1,596.97,609.62,596.13,609.62
2023-02-20,0,611.3,617.21,606.25,612.15
2023-02-21,1,613.83,618.89,610.46,611.3
2023-02-22,0,605.4,608.78,601.19,601.19
2023-02-23,1,610.46,628.17,608.78,628.17
2023-02-24,1,633.23,634.07,609.62,609.62
2023-03-01,0,621.42,670.33,616.36,666.95
2023-03-02,0,666.11,666.11,651.78,653.46
2023-03-03,0,655.99,665.27,650.09,653.46
2023-03-06,0,661.9,670.33,655.15,661.05
2023-03-07,0,665.27,666.11,660.21,664.43
2023-03-08,1,659.37,661.05,645.03,647.56
2023-03-09,1,648.4,653.46,646.72,646.72
2023-03-10,1,639.97,641.66,634.91,637.44
2023-03-13,0,637.44,644.19,626.48,644.19
2023-03-14,0,631.54,647.56,631.54,641.66
2023-03-15,1,645.88,651.78,638.29,639.13
2023-03-16,0,633.23,645.03,630.7,637.44
2023-03-17,0,649.25,655.15,645.88,651.78
2023-03-20,1,651.78,657.68,647.56,649.25
2023-03-21,0,654.31,656.84,643.35,650.09
2023-03-22,0,655.15,661.9,654.31,658.52
2023-03-23,0,657.68,669.48,655.99,668.64
2023-03-24,0,666.11,669.48,661.9,666.11
2023-03-27,1,665.27,666.11,656.84,657.68
2023-03-28,1,653.46,657.68,645.88,645.88
2023-03-29,0,652.62,653.46,645.03,651.78
2023-03-30,0,657.68,660.21,653.46,655.99
2023-03-31,0,655.99,665.27,655.99,663.58
2023-04-06,0,652.62,655.15,633.23,634.91
2023-04-07,0,631.54,634.07,626.48,631.54
2023-04-10,1,630.7,632.38,623.11,625.64
2023-04-11,1,626.48,639.97,626.48,637.44
2023-04-12,0,637.44,640.82,634.07,639.13
2023-04-13,0,639.97,640.82,631.54,632.38
2023-04-14,0,635.76,639.13,629.01,630.7
2023-04-17,0,594.44,598.66,585.17,597.81
2023-04-18,0,591.91,592.75,577.58,580.11
2023-04-19,0,575.05,577.58,569.15,569.15
2023-04-20,0,557.34,576.73,557.34,567.46
2023-04-21,1,569.99,572.52,560.71,560.71
2023-04-24,1,559.03,574.2,559.03,569.99
2023-04-25,1,571.68,571.68,548.07,548.07
2023-04-26,1,540.48,549.75,537.95,547.22
2023-04-27,1,551.44,562.4,550.6,558.18
2023-04-28,0,563.24,568.3,559.03,560.71
2023-05-02,1,551.44,567.46,551.44,565.77
2023-05-03,1,568.3,573.36,563.24,573.36
2023-05-04,1,568.3,568.3,561.56,563.24
2023-05-05,1,569.15,571.68,566.62,569.15
2023-05-08,1,574.2,576.73,568.3,569.15
2023-05-09,0,574.2,574.2,568.3,570.83
2023-05-10,1,570.83,570.83,561.56,563.24
2023-05-11,1,561.56,568.3,559.87,563.24
2023-05-12,1,567.46,569.99,557.34,567.46
2023-05-15,0,569.99,575.05,567.46,573.36
2023-05-16,0,580.11,580.11,573.36,573.36
2023-05-17,1,573.36,580.95,570.83,577.58
2023-05-18,1,581.79,585.17,577.58,580.95
2023-05-19,1,582.64,588.54,581.79,588.54
2023-05-22,1,591.91,597.81,591.07,594.44
2023-05-23,1,598.66,608.78,596.97,603.72
2023-05-24,1,601.19,601.19,591.07,599.5
2023-05-25,0,596.97,605.4,595.28,596.97
2023-05-26,1,596.97,621.42,596.97,615.52
2023-05-29,1,636.6,639.13,622.27,622.27
2023-05-30,0,639.97,651.78,638.29,643.35
2023-05-31,1,638.29,646.72,630.7,639.97
2023-06-01,1,636.6,641.66,630.7,630.7
2023-06-02,1,635.76,642.5,632.38,633.23
2023-06-05,0,638.29,646.72,638.29,639.97
2023-06-06,1,640.82,644.19,634.07,638.29
2023-06-07,0,639.97,648.4,637.44,647.56
2023-06-08,0,649.25,653.46,643.35,647.56
2023-06-09,0,647.56,649.25,641.66,644.19
2023-06-12,1,648.4,648.4,643.35,646.72
2023-06-13,0,649.25,659.37,647.56,656.84
2023-06-14,0,658.52,659.37,654.31,657.68
2023-06-15,0,655.15,656.84,645.03,645.88
2023-06-16,0,640.82,645.03,633.23,633.23
2023-06-19,0,648.4,668.64,644.19,661.9
2023-06-20,0,660.97,676.84,645.1,645.1
2023-06-21,0,643.23,649.77,637.63,646.96
2023-06-26,0,642.3,644.16,639.5,639.5
2023-06-27,1,634.83,642.3,634.83,635.76
2023-06-28,0,646.03,650.7,639.5,648.83
2023-06-29,0,657.23,658.17,648.83,649.77
2023-06-30,0,646.03,646.03,640.43,642.3
2023-07-03,0,646.03,651.63,644.16,645.1
2023-07-04,1,649.77,655.37,645.1,653.5
2023-07-05,0,656.3,656.3,649.77,650.7
2023-07-06,0,646.03,652.57,642.3,644.16
2023-07-07,0,640.43,640.43,634.83,636.7
2023-07-10,0,634.83,640.43,628.29,628.29
2023-07-11,0,636.7,641.36,631.09,640.43
2023-07-12,0,643.23,643.23,634.83,639.5
2023-07-13,0,646.03,646.96,634.83,634.83
2023-07-14,0,640.43,651.63,639.5,646.03
2023-07-17,0,646.03,646.03,635.76,637.63
2023-07-18,1,634.83,640.43,632.96,637.63
2023-07-19,0,644.16,652.57,643.23,649.77
2023-07-20,0,650.7,650.7,643.23,646.03
2023-07-21,0,632.03,637.63,608.69,636.7
2023-07-24,1,633.89,644.16,628.29,630.16
2023-07-25,0,630.16,633.89,620.82,620.82
2023-07-26,1,620.82,625.49,610.56,611.49
2023-07-27,1,614.29,617.09,610.56,614.29
2023-07-28,0,616.16,621.76,611.49,614.29
2023-07-31,0,645.1,651.63,638.56,644.16
2023-08-01,1,653.5,667.5,648.83,665.64
2023-08-02,0,664.7,672.17,657.23,661.9
2023-08-04,0,662.84,663.77,652.57,659.1
2023-08-07,0,661.9,664.7,656.3,659.1
2023-08-08,0,658.17,658.17,644.16,644.16
2023-08-09,1,643.23,655.37,640.43,654.43
2023-08-10,1,655.37,656.3,642.3,646.96
2023-08-11,0,642.3,643.23,630.16,633.89
2023-08-14,1,627.36,628.29,621.76,627.36
2023-08-15,0,636.7,638.56,631.09,632.96
2023-08-16,1,651.63,651.63,637.63,643.23
2023-08-17,0,634.83,635.76,628.29,629.23
2023-08-18,1,625.49,633.89,624.56,629.23
2023-08-21,0,632.96,633.89,622.69,624.56
2023-08-22,1,630.16,636.7,623.63,627.36
2023-08-23,1,627.36,631.09,625.49,626.43
2023-08-24,1,636.7,646.03,634.83,645.1
2023-08-25,1,646.03,648.83,641.36,647.9
2023-08-28,1,653.5,661.9,651.63,654.43
2023-08-29,0,666.57,668.44,655.37,662.84
2023-08-30,1,666.57,667.5,655.37,661.9
2023-08-31,1,658.17,666.57,657.23,658.17
2023-09-01,1,660.03,664.7,654.43,662.84
2023-09-04,1,665.64,665.64,658.17,663.77
2023-09-05,1,664.7,670.3,663.77,670.3
2023-09-06,0,673.1,674.04,664.7,664.7
2023-09-07,0,661.9,670.3,660.97,669.37
2023-09-08,1,658.17,662.84,654.43,661.9
2023-09-11,1,667.5,667.5,660.97,666.57
2023-09-12,1,662.84,680.57,661.9,679.64
2023-09-13,0,689.91,694.58,680.57,683.37
2023-09-14,1,686.17,686.17,676.84,684.31
2023-09-15,1,691.78,712.31,688.04,712.31
2023-09-18,1,701.11,739.39,700.18,730.05
2023-09-19,0,730.05,730.05,713.25,721.65
2023-09-20,1,714.18,715.12,701.11,708.58
2023-09-21,1,702.05,711.38,694.58,696.44
2023-09-22,1,686.17,698.31,679.64,696.44
2023-09-25,1,691.78,711.38,691.78,704.85
2023-09-26,1,698.31,704.85,687.11,688.04
2023-09-27,1,679.64,688.04,679.64,688.04
2023-09-28,1,689.91,691.78,681.51,686.17
2023-10-02,1,697.38,698.31,690.84,695.51
2023-10-03,1,716.05,731.92,715.12,720.72
2023-10-04,1,719.78,730.99,713.25,728.19
2023-10-05,0,730.99,733.79,724.45,733.79
2023-10-06,1,737.52,737.52,729.12,733.79
2023-10-11,0,737.52,761.79,737.52,759.93
2023-10-12,1,762.73,764.59,751.52,760.86
2023-10-13,1,765.53,786.07,763.66,786.07
2023-10-16,0,782.33,792.6,776.73,784.2
2023-10-17,1,788.87,797.27,765.53,770.2
2023-10-18,1,746.86,767.4,746.86,758.99
2023-10-19,1,757.13,782.33,757.13,774.86
2023-10-20,1,775.8,781.4,758.06,773.0
2023-10-23,1,770.2,773.93,761.79,766.46
2023-10-24,1,766.46,768.33,750.59,761.79
2023-10-25,1,763.66,776.73,761.79,767.4
2023-10-26,1,760.86,762.73,757.13,762.73
2023-10-27,1,769.26,769.26,746.86,747.79
2023-10-30,1,764.59,806.61,763.66,800.07
2023-10-31,1,802.87,803.8,778.6,786.07
2023-11-01,1,797.27,799.14,776.73,789.8
2023-11-02,1,805.67,818.74,798.2,810.34
2023-11-03,1,814.07,817.81,806.61,812.21
2023-11-06,1,820.61,830.88,815.01,823.41
2023-11-07,1,830.88,839.28,820.61,829.01
2023-11-08,1,838.35,855.15,835.55,853.28
2023-11-09,1,852.35,852.35,839.28,844.88
2023-11-10,0,840.21,843.95,825.28,825.28
2023-11-13,0,848.62,863.55,844.88,845.82
2023-11-14,1,855.15,856.08,842.08,844.88
2023-11-15,1,863.55,863.55,840.21,847.68
2023-11-16,1,853.28,853.28,831.81,833.68
2023-11-17,0,836.48,844.88,833.68,843.95
2023-11-20,0,858.89,862.62,843.95,851.42
2023-11-21,1,860.75,871.96,854.22,864.49
2023-11-22,1,866.35,879.42,863.55,879.42
2023-11-23,1,887.83,887.83,867.29,868.22
2023-11-24,0,872.89,886.89,870.09,882.22
2023-11-27,0,883.16,887.83,869.15,869.15
2023-11-28,1,867.29,879.42,863.55,879.42
2023-11-29,1,878.49,885.96,873.82,885.03
2023-11-30,1,885.96,889.69,876.62,882.22
2023-12-01,1,879.42,884.09,875.69,884.09
2023-12-04,0,882.22,883.16,868.22,871.02
2023-12-05,1,863.55,871.02,859.82,867.29
2023-12-06,1,863.55,871.02,863.55,865.42
2023-12-07,1,871.02,880.36,865.42,869.15
